		72 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		73 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		74 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		75 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		76 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		77 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		78 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		79 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		80 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		81 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		82 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		83 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		84 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		85 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		86 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		87 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		88 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		89 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		90 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		91 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		92 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		93 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		94 0x8025e84 irq 0x0-> 0x8025e74 CopyDataInit (from 0x8025e7c LoopCopyDataInit)
		96 0x8025e88 irq 0x0-> 0x80204b0 SystemInit (from 0x8025e7c LoopCopyDataInit)
		98 0x8025e8c irq 0x0-> 0x80263ac __libc_init_array (from 0x8025e7c LoopCopyDataInit)
			100 0x80263bc irq 0x0-> 0x80272f0 _init (from 0x80263ac __libc_init_array)
			103 0x80263de irq 0x0-> 0x8000318 frame_dummy (from 0x80263ac __libc_init_array)
				105 0x800032a irq 0x0-> 0x80002cc register_tm_clones (from 0x8000318 frame_dummy)
		111 0x8025e90 irq 0x0-> 0x8023e40 main (from 0x8025e7c LoopCopyDataInit)
			112 0x8023e46 irq 0x0-> 0x80240ec MPU_Config (from 0x8023e40 main)
				113 0x80240f2 irq 0x0-> 0x801be88 HAL_MPU_Disable (from 0x80240ec MPU_Config)
				115 0x8024126 irq 0x0-> 0x801bef8 HAL_MPU_ConfigRegion (from 0x80240ec MPU_Config)
				117 0x802415a irq 0x0-> 0x801bef8 HAL_MPU_ConfigRegion (from 0x80240ec MPU_Config)
				119 0x802418e irq 0x0-> 0x801bef8 HAL_MPU_ConfigRegion (from 0x80240ec MPU_Config)
				121 0x80241c4 irq 0x0-> 0x801bef8 HAL_MPU_ConfigRegion (from 0x80240ec MPU_Config)
				123 0x80241fa irq 0x0-> 0x801bef8 HAL_MPU_ConfigRegion (from 0x80240ec MPU_Config)
				125 0x8024200 irq 0x0-> 0x801beb8 HAL_MPU_Enable (from 0x80240ec MPU_Config)
			129 0x8023e4a irq 0x0-> 0x8024222 CPU_CACHE_Enable (from 0x8023e40 main)
				130 0x8024226 irq 0x0-> 0x8023d6c SCB_EnableICache (from 0x8024222 CPU_CACHE_Enable)
				135 0x802422a irq 0x0-> 0x8023db8 SCB_EnableDCache (from 0x8024222 CPU_CACHE_Enable)
			141 0x8023e4e irq 0x0-> 0x801bbf4 HAL_Init (from 0x8023e40 main)
				144 0x801bc12 irq 0x0-> 0x801be1e HAL_NVIC_SetPriorityGrouping (from 0x801bbf4 HAL_Init)
					145 0x801be28 irq 0x0-> 0x801bcc4 __NVIC_SetPriorityGrouping (from 0x801be1e HAL_NVIC_SetPriorityGrouping)
				148 0x801bc18 irq 0x0-> 0x8025c12 HAL_InitTick (from 0x801bbf4 HAL_Init)
				150 0x801bc1c irq 0x0-> 0x801bc2c HAL_MspInit (from 0x801bbf4 HAL_Init)
			153 0x8023e52 irq 0x0-> 0x8024214 SystemClock_Config (from 0x8023e40 main)
			155 0x8023e58 irq 0x0-> 0x80204be BSP_LED_Init (from 0x8023e40 main)
			157 0x8023e5e irq 0x0-> 0x80204be BSP_LED_Init (from 0x8023e40 main)
			159 0x8023e62 irq 0x0-> 0x8023f28 LCD_Config (from 0x8023e40 main)
				160 0x8023f32 irq 0x0-> 0x8020a40 BSP_LCD_Init (from 0x8023f28 LCD_Config)
					161 0x8020a46 irq 0x0-> 0x8020a50 BSP_LCD_InitEx (from 0x8020a40 BSP_LCD_Init)
						162 0x8020a68 irq 0x0-> 0x8020cd8 BSP_LCD_Reset (from 0x8020a50 BSP_LCD_InitEx)
							163 0x8020d0c irq 0x0-> 0x801f438 HAL_GPIO_Init (from 0x8020cd8 BSP_LCD_Reset)
							199 0x8020d16 irq 0x0-> 0x801f498 HAL_GPIO_WritePin (from 0x8020cd8 BSP_LCD_Reset)
							201 0x8020d1c irq 0x0-> 0x801bc7c HAL_Delay (from 0x8020cd8 BSP_LCD_Reset)
							203 0x8020d26 irq 0x0-> 0x801f498 HAL_GPIO_WritePin (from 0x8020cd8 BSP_LCD_Reset)
							205 0x8020d2c irq 0x0-> 0x801bc7c HAL_Delay (from 0x8020cd8 BSP_LCD_Reset)
						208 0x8020a6c irq 0x0-> 0x8021294 LCD_IO_GetID (from 0x8020a50 BSP_LCD_InitEx)
						211 0x8020a7e irq 0x0-> 0x80212a4 BSP_LCD_MspInit (from 0x8020a50 BSP_LCD_InitEx)
							212 0x80212ae irq 0x0-> 0x801be34 HAL_NVIC_SetPriority (from 0x80212a4 BSP_LCD_MspInit)
								213 0x801be46 irq 0x0-> 0x801bd0c __NVIC_GetPriorityGrouping (from 0x801be34 HAL_NVIC_SetPriority)
								215 0x801be52 irq 0x0-> 0x801bdb8 NVIC_EncodePriority (from 0x801be34 HAL_NVIC_SetPriority)
								219 0x801be60 irq 0x0-> 0x801bd64 __NVIC_SetPriority (from 0x801be34 HAL_NVIC_SetPriority)
							224 0x80212b4 irq 0x0-> 0x801be6c HAL_NVIC_EnableIRQ (from 0x80212a4 BSP_LCD_MspInit)
								225 0x801be7c irq 0x0-> 0x801bd28 __NVIC_EnableIRQ (from 0x801be6c HAL_NVIC_EnableIRQ)
							229 0x80212be irq 0x0-> 0x801be34 HAL_NVIC_SetPriority (from 0x80212a4 BSP_LCD_MspInit)
								230 0x801be46 irq 0x0-> 0x801bd0c __NVIC_GetPriorityGrouping (from 0x801be34 HAL_NVIC_SetPriority)
								232 0x801be52 irq 0x0-> 0x801bdb8 NVIC_EncodePriority (from 0x801be34 HAL_NVIC_SetPriority)
								236 0x801be60 irq 0x0-> 0x801bd64 __NVIC_SetPriority (from 0x801be34 HAL_NVIC_SetPriority)
							241 0x80212c4 irq 0x0-> 0x801be6c HAL_NVIC_EnableIRQ (from 0x80212a4 BSP_LCD_MspInit)
								242 0x801be7c irq 0x0-> 0x801bd28 __NVIC_EnableIRQ (from 0x801be6c HAL_NVIC_EnableIRQ)
							246 0x80212ce irq 0x0-> 0x801be34 HAL_NVIC_SetPriority (from 0x80212a4 BSP_LCD_MspInit)
								247 0x801be46 irq 0x0-> 0x801bd0c __NVIC_GetPriorityGrouping (from 0x801be34 HAL_NVIC_SetPriority)
								249 0x801be52 irq 0x0-> 0x801bdb8 NVIC_EncodePriority (from 0x801be34 HAL_NVIC_SetPriority)
								253 0x801be60 irq 0x0-> 0x801bd64 __NVIC_SetPriority (from 0x801be34 HAL_NVIC_SetPriority)
							258 0x80212d4 irq 0x0-> 0x801be6c HAL_NVIC_EnableIRQ (from 0x80212a4 BSP_LCD_MspInit)
								259 0x801be7c irq 0x0-> 0x801bd28 __NVIC_EnableIRQ (from 0x801be6c HAL_NVIC_EnableIRQ)
						264 0x8020a8a irq 0x0-> 0x801de58 HAL_DSI_DeInit (from 0x8020a50 BSP_LCD_InitEx)
							266 0x801de72 irq 0x0-> 0x801dea6 HAL_DSI_MspDeInit (from 0x801de58 HAL_DSI_DeInit)
						269 0x8020abe irq 0x0-> 0x801de18 HAL_DSI_Init (from 0x8020a50 BSP_LCD_InitEx)
							272 0x801de38 irq 0x0-> 0x801de92 HAL_DSI_MspInit (from 0x801de18 HAL_DSI_Init)
						276 0x8020be8 irq 0x0-> 0x801debc HAL_DSI_ConfigVideoMode (from 0x8020a50 BSP_LCD_InitEx)
						283 0x8020c54 irq 0x0-> 0x801fe98 HAL_RCCEx_PeriphCLKConfig (from 0x8020a50 BSP_LCD_InitEx)
						291 0x8020c80 irq 0x0-> 0x801fde0 HAL_LTDCEx_StructInitFromVideoConfig (from 0x8020a50 BSP_LCD_InitEx)
						299 0x8020c86 irq 0x0-> 0x801f87c HAL_LTDC_Init (from 0x8020a50 BSP_LCD_InitEx)
							302 0x801f8a4 irq 0x0-> 0x801fa1c HAL_LTDC_MspInit (from 0x801f87c HAL_LTDC_Init)
						305 0x8020c8c irq 0x0-> 0x801e2bc HAL_DSI_Start (from 0x8020a50 BSP_LCD_InitEx)
						308 0x8020c90 irq 0x0-> 0x80213a8 BSP_SDRAM_Init (from 0x8020a50 BSP_LCD_InitEx)
							310 0x8021422 irq 0x0-> 0x8021524 BSP_SDRAM_MspInit (from 0x80213a8 BSP_SDRAM_Init)
								311 0x8021598 irq 0x0-> 0x801be34 HAL_NVIC_SetPriority (from 0x8021524 BSP_SDRAM_MspInit)
									312 0x801be46 irq 0x0-> 0x801bd0c __NVIC_GetPriorityGrouping (from 0x801be34 HAL_NVIC_SetPriority)
									314 0x801be52 irq 0x0-> 0x801bdb8 NVIC_EncodePriority (from 0x801be34 HAL_NVIC_SetPriority)
									318 0x801be60 irq 0x0-> 0x801bd64 __NVIC_SetPriority (from 0x801be34 HAL_NVIC_SetPriority)
								323 0x802159e irq 0x0-> 0x801be6c HAL_NVIC_EnableIRQ (from 0x8021524 BSP_SDRAM_MspInit)
									324 0x801be7c irq 0x0-> 0x801bd28 __NVIC_EnableIRQ (from 0x801be6c HAL_NVIC_EnableIRQ)
							329 0x802142a irq 0x0-> 0x801ff64 HAL_SDRAM_Init (from 0x80213a8 BSP_SDRAM_Init)
								332 0x801ff8e irq 0x0-> 0x801ffcc HAL_SDRAM_MspInit (from 0x801ff64 HAL_SDRAM_Init)
								334 0x801ffa6 irq 0x0-> 0x8020324 FMC_SDRAM_Init (from 0x801ff64 HAL_SDRAM_Init)
								338 0x801ffb6 irq 0x0-> 0x80203dc FMC_SDRAM_Timing_Init (from 0x801ff64 HAL_SDRAM_Init)
							345 0x8021446 irq 0x0-> 0x8021464 BSP_SDRAM_Initialization_sequence (from 0x80213a8 BSP_SDRAM_Init)
								346 0x8021490 irq 0x0-> 0x801ffe0 HAL_SDRAM_SendCommand (from 0x8021464 BSP_SDRAM_Initialization_sequence)
								353 0x8021496 irq 0x0-> 0x801bc7c HAL_Delay (from 0x8021464 BSP_SDRAM_Initialization_sequence)
								355 0x80214ba irq 0x0-> 0x801ffe0 HAL_SDRAM_SendCommand (from 0x8021464 BSP_SDRAM_Initialization_sequence)
								362 0x80214de irq 0x0-> 0x801ffe0 HAL_SDRAM_SendCommand (from 0x8021464 BSP_SDRAM_Initialization_sequence)
								370 0x8021508 irq 0x0-> 0x801ffe0 HAL_SDRAM_SendCommand (from 0x8021464 BSP_SDRAM_Initialization_sequence)
								377 0x8021510 irq 0x0-> 0x8020040 HAL_SDRAM_ProgramRefreshRate (from 0x8021464 BSP_SDRAM_Initialization_sequence)
						384 0x8020c96 irq 0x0-> 0x8020e94 BSP_LCD_SetFont (from 0x8020a50 BSP_LCD_InitEx)
						386 0x8020ca0 irq 0x0-> 0x8022ac0 OTM8009A_Init (from 0x8020a50 BSP_LCD_InitEx)
							387 0x8022ace irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								389 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							394 0x8022ad6 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								396 0x8021284 irq 0x0-> 0x801e31e HAL_DSI_LongWrite (from 0x8021240 DSI_IO_WriteCmd)
							400 0x8022ade irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								402 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							407 0x8022ae6 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								409 0x8021284 irq 0x0-> 0x801e31e HAL_DSI_LongWrite (from 0x8021240 DSI_IO_WriteCmd)
							413 0x8022aee irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								415 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							420 0x8022af6 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								422 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							427 0x8022afc irq 0x0-> 0x8020948 OTM8009A_IO_Delay (from 0x8022ac0 OTM8009A_Init)
								428 0x8020952 irq 0x0-> 0x801bc7c HAL_Delay (from 0x8020948 OTM8009A_IO_Delay)
							431 0x8022b04 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								433 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							438 0x8022b0c irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								440 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							445 0x8022b12 irq 0x0-> 0x8020948 OTM8009A_IO_Delay (from 0x8022ac0 OTM8009A_Init)
								446 0x8020952 irq 0x0-> 0x801bc7c HAL_Delay (from 0x8020948 OTM8009A_IO_Delay)
							449 0x8022b1a irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								451 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							456 0x8022b22 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								458 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							463 0x8022b2a irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								465 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							470 0x8022b32 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								472 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							477 0x8022b3a irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								479 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							484 0x8022b42 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								486 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							491 0x8022b4a irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								493 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							498 0x8022b52 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								500 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							505 0x8022b5a irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								507 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							512 0x8022b62 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								514 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							519 0x8022b6a irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								521 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							526 0x8022b72 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								528 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							533 0x8022b7a irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								535 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							540 0x8022b82 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								542 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							547 0x8022b8a irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								549 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							554 0x8022b92 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								556 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							561 0x8022b9a irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								563 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							568 0x8022ba2 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								570 0x8021284 irq 0x0-> 0x801e31e HAL_DSI_LongWrite (from 0x8021240 DSI_IO_WriteCmd)
							574 0x8022baa irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								576 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							581 0x8022bb2 irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
								583 0x8021266 irq 0x0-> 0x801e2ea HAL_DSI_ShortWrite (from 0x8021240 DSI_IO_WriteCmd)
							588 0x8022bba irq 0x0-> 0x8021240 DSI_IO_WriteCmd (from 0x8022ac0 OTM8009A_Init)
